hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA YFÿÿÿÿ
18, 2700.00000, 11348.8, 1, 522.498, 0, 0.000500576, 570.987, 133.044, 48.4894, 19, 65.5541, 102.405, 0.915078, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 522.5, 9999, 1900, 0
19, 0.00000, 11184.9, 1, 522.5, 0, 6.5337E-007, 570.99, 133.044, 48.4895, 19, 65.5544, -163.885, 0.915078, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 522.5, 9999, 1900, 0
19, 900.00000, 11021, 1, 522.5, 0, 1.27788E-009, 570.99, 133.044, 48.4895, 19, 65.5544, -163.886, 0.915078, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 522.5, 9999, 1900, 0
19, 1800.00000, 10857.1, 1, 1377.5, 0, 0.00249948, 1443.92, 247.971, 66.4244, 19, 162.547, -163.886, 0.953997, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1377.5, 9999, 1900, 0
19, 2700.00000, 10450.7, 1, 1377.5, 0, 3.22825E-006, 1443.92, 247.971, 66.4244, 19, 162.547, -406.367, 0.953997, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1377.5, 9999, 1900, 0
20, 0.00000, 10044.4, 1, 1377.5, 0, 7.28781E-009, 1443.92, 247.971, 66.4244, 19, 162.547, -406.368, 0.953997, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1377.5, 9999, 1900, 0
20, 900.00000, 9638.01, 1, 1377.5, 0, 2.73849E-011, 1443.92, 247.971, 66.4244, 19, 162.547, -406.368, 0.953997, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1377.5, 9999, 1900, 0
20, 1800.00000, 9231.65, 1, 1377.5, 0, 2.06637E-012, 1443.92, 247.971, 66.4244, 19, 162.547, -406.368, 0.953997, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1377.5, 9999, 1900, 0
20, 2700.00000, 8825.28, 1, 1567.5, 0, 0.00334923, 1631.81, 266.733, 64.31, 19, 183.423, -406.368, 0.96059, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1567.5, 9999, 1900, 0
21, 0.00000, 8366.72, 1, 1567.5, 0, 2.25769E-006, 1631.81, 266.733, 64.3099, 19, 183.423, -458.557, 0.96059, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1567.5, 9999, 1900, 0
21, 900.00000, 7908.16, 1, 1567.5, 0, 4.3303E-009, 1631.81, 266.733, 64.3099, 19, 183.423, -458.558, 0.96059, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1567.5, 9999, 1900, 0
